duration,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,label
0.07247237992790145,0.30799256283985776,0.175620790943105,0.04107164638802985,0.44093544207452906,0.427131752816827,0.8907818811198228,0.9773816718058568,0.9182615679290734,0.7734408934809915,0.8135993362256425,0.7487135898953733,0.6344134978794634,0.5836854570218576,0.7066479116336296,0.8455497274567906,0.18118676256872346,0.9881100103539229,0.005368837783641389,0.23495231165080854,1
0.23860006705021553,0.47588179404924624,0.9241098362718844,0.8055596308116761,0.7187375510123197,0.8733897540502638,0.8551138578489663,0.5024859145874764,0.9883822495654907,0.49222735778938964,0.5764400884779792,0.7023887922511742,0.2836840433713096,0.818323081799075,0.1271842662442123,0.624292261044579,0.7691427265119035,0.05565301117564303,0.9067171541599152,0.407229576812681,0
0.45487514391706185,0.935438606452568,0.8692483919742613,0.8159782556071594,0.5430783519162126,0.42562258279288356,0.16096731609592885,0.5159961572838043,0.2765413767459032,0.5282670787504481,0.5240625189758207,0.01468886794151636,0.7599609951947243,0.9714730623312572,0.198101684897533,0.9230103417782463,0.3239058368987022,0.9842161050917723,0.11820148506026362,0.09393301693402822,0
0.07561548815927743,0.4037830474845846,0.13945981990249134,0.47309562387769133,0.7613235417791786,0.860181703200599,0.47439498716580886,0.26676609826804176,0.7052888824550047,0.288692121221647,0.7974431319202636,0.34511298932876977,0.8887809883284288,0.017443811227523143,0.8630421948616301,0.40232148936971557,0.8279255488879826,0.6259820834500109,0.924126648151723,0.447928380877993,1
0.3638260708224439,0.5864173484005039,0.45293512272011116,0.4994224900564048,0.836804970549668,0.4951297130069796,0.5840678806840777,0.6407505076441139,0.3813549375346801,0.8981912927101645,0.3178639326376581,0.7504842528213214,0.5082725719404984,0.8717754904342153,0.8611215231456697,0.44611773038257707,0.7917450056902479,0.2856395200698587,0.47044983993141687,0.8961325164463695,0
0.6995325778810749,0.5885990939946796,0.5839244077884198,0.45209927860251187,0.8778839068523718,0.6463381286423043,0.7387333247855776,0.3109059526710355,0.5544702533063668,0.2973622887120193,0.8382165065022972,0.41639467625754,0.6432209393734231,0.6896340179019292,0.3438816802924314,0.8359738837024131,0.08621888632413621,0.9045954149962874,0.34948055250576004,0.5370169187659093,0
0.3453026965919307,0.8444486452499655,0.25318560487068953,0.5363424243517468,0.9881927742322716,0.1362615735204974,0.16242912941674836,0.17912844461754418,0.8501850443724163,0.22536614577628544,0.6378942470456925,0.3846621403019096,0.1783991858244236,0.659019598092511,0.5092400761899452,0.10842923132106574,0.8691372548488057,0.35229546604845785,0.7418699979951268,0.24405645348398863,1
0.57192404806202,0.5903353183989646,0.2886646020846,0.8102708966771801,0.5446531992587765,0.8092893806000097,0.8893067575492399,0.6592045381716344,0.6393280119262236,0.6782851784376454,0.9919869219227221,0.6169923663204657,0.10288317344669229,0.8770942323524605,0.44326510983545553,0.1211957105342647,0.2126178873247102,0.3683091570154643,0.4778355848687288,0.9848732173562148,0
0.7314480749808288,0.4634007138225389,0.2632374977293275,0.7424640934024199,0.42951458380476315,0.8999283434925001,0.3048080484016974,0.6504819055240809,0.47833229265085364,0.14824621290903772,0.15437155093724297,0.745481789907192,0.3698906087913364,0.346506730925361,0.5308634669555037,0.28935850761605797,0.911458296950446,0.5746479647322102,0.027474453458048553,0.23738358066900989,0
0.5311501078519267,0.210650629836855,0.3680614881928651,0.8406060660874143,0.4479329206509397,0.32010192751401934,0.6091312279447421,0.32164642383431674,0.6094727240098131,0.7867085607661076,0.6920294112897288,0.3351929272490526,0.2029764845427171,0.19117288838208368,0.32884853032091155,0.9421539571085972,0.536447504886048,0.7022128917740875,0.7548715690814202,0.4211339791034374,1
0.5193739938672957,0.8210741205338228,0.22703383792083298,0.48951713395608365,0.14211715804173275,0.4017406462174503,0.14147455168204837,0.269828774928738,0.398652213260408,0.020134481462087184,0.27196482989629356,0.4821858167788403,0.46199806295585555,0.194572199815357,0.45990401179331364,0.27663313902343767,0.16457907076380973,0.2431547183077225,0.802389468407084,0.2770489508132946,1
0.13476689702753608,0.8768611971701377,0.6145417695312798,0.11618102490712823,0.18387170527532726,0.6484592352139636,0.8385247180107994,0.28612313634810127,0.5832075607577438,0.6297210575485365,0.7116910488020544,0.5114562038406086,0.6699671149501781,0.8471330383276765,0.9616290159667515,0.21374954578641847,0.1551207434545101,0.6081293573878347,0.8319233442723769,0.5290584302467071,0
0.4987357624737233,0.17472591005226612,0.5997102887842934,0.9594888480086909,0.6513490038856918,0.8628287829585191,0.33227175332610304,0.4429629260265997,0.5010676048916564,0.08896862448276388,0.9417630598733903,0.7928254615382624,0.9107396726807655,0.31607452881362574,0.3526419475618985,0.47438732452200394,0.4189924705717517,0.9710948575819907,0.01367664364591925,0.08251397851151032,1
0.7282600371117693,0.5677908258723176,0.7585154673328485,0.8680414530760603,0.15314803412892797,0.47299999955261085,0.31446607536073834,0.8748349814682902,0.4372178523639585,0.36582048659465716,0.6647269513679255,0.6112164216131823,0.3249411794466842,0.6849290030233106,0.402992545589286,0.04494662163070795,0.2940666870862396,0.7707077056527181,0.4386411572962754,0.9768346225741963,0
0.876860434524515,0.7362898399624223,0.442739740549584,0.27029308314169,0.023502513756299415,0.40441081595198547,0.7426801179984633,0.5951576981130173,0.6034783178150692,0.9297763567530615,0.4782062956632195,0.2904072773198242,0.42858332297436796,0.9678274232553722,0.22836810507517824,0.5875966105780536,0.9955351758692388,0.056298507512120954,0.991180851587809,0.29449258019392743,0
0.9566392804060464,0.8864031757712016,0.13590017161464663,0.554177560008378,0.4140595783525658,0.5869790605486723,0.718583561434408,0.105804427867634,0.7365609580785029,0.17296652756378061,0.3119168174086633,0.8103375602155957,0.9460001910197462,0.955375231668975,0.6464838538960914,0.8919399921918324,0.5168938022606562,0.3630721928914772,0.6501618798653311,0.8204314589573801,0
0.10698731943692419,0.434159810946923,0.8678201972088007,0.9282174926021238,0.8111804910509863,0.8379133539610151,0.3339346975874671,0.7994556112299307,0.9636306505811778,0.7749221595427177,0.7666834658705944,0.5986458770244494,0.47886946459703517,0.7510093120946052,0.4009442631336605,0.20351981528335317,0.45236402592119884,0.773807380210337,0.4258713826950611,0.595106940637866,1
0.8145512310615465,0.8072585479140606,0.8661435849724387,0.005641586135270549,0.6530336187118206,0.06409031129373355,0.7617836543283707,0.22568897049825742,0.6114098394022565,0.7427060590699888,0.1372819774891938,0.5914298240680713,0.4636240508540085,0.6975572861207504,0.9233350338230744,0.7411472750776574,0.05043263890304239,0.6808609860883925,0.9158028773052892,0.39581757986390886,1
0.7445022993443928,0.7261377938350244,0.19796487406574315,0.07878983471818579,0.839128700751434,0.5345979264533922,0.7798046486115464,0.06671356844285425,0.9351757688349833,0.78693856961425,0.7242965793658036,0.9351750048202521,0.17795147516967968,0.882235267739278,0.8677218696442949,0.2703137629676443,0.4063128607825608,0.5426926688289657,0.7314050126890803,0.8487951741211764,1
0.6405607727700734,0.06116074768216195,0.46828766235736374,0.03304446554035134,0.7979639671892019,0.8561243379327343,0.652676987741595,0.8914675438117399,0.8317553551619933,0.2751408207982945,0.21075599320203753,0.35783149362721856,0.06894376884270259,0.7508082903108241,0.006122680551688631,0.26221301232409056,0.8612504939381994,0.140872091700598,0.5926836457267125,0.08266363178386837,1
0.6353137391356065,0.04777650217910612,0.5724506562246445,0.8013426380836821,0.6824719936695769,0.09819950822979717,0.7202361263471644,0.39925020715660375,0.10754398292842327,0.9155223600413248,0.33976758979548494,0.983632690649396,0.8642474720059558,0.2569762267415442,0.5684717615060361,0.8417646828326538,0.006567370114896276,0.4643600971517806,0.27223646814971103,0.24321927652292985,0
0.2100160426487916,0.27467195551842605,0.9291066989255342,0.3680773465384536,0.4150471135125948,0.8769202415729924,0.4723752658218313,0.29895858764715877,0.25137557978186187,0.8001718847998303,0.050868816434712194,0.7356205263061586,0.6434992127610017,0.5999246709410019,0.36897747127772207,0.8700478924285651,0.29204406782082326,0.9038388683019454,0.5972327553625171,0.9169806778256007,1
0.38075586077921464,0.9655840458075974,0.2980557286888815,0.0371093056975621,0.12494620494349207,0.20862143921297482,0.38589824038287235,0.07006487527036431,0.7593090149376215,0.7051312621611716,0.47059941761550284,0.01291503760722823,0.050919387894963086,0.07457907669671138,0.2964486437377609,0.6842622015866079,0.18387348944963755,0.6981332764514289,0.7660303970264979,0.171878259619489,0
0.10317050911504688,0.43726882991798943,0.4841948900507499,0.3246488946185684,0.9780755822405257,0.29772736354652307,0.8902525054701077,0.774124357013549,0.09471008383214152,0.6376975294423891,0.8481458414908237,0.6179180719672372,0.5118420175733913,0.15386642980234355,0.7765425193607185,0.0033802085166421136,0.966938707878849,0.1312135762139739,0.04722998236075848,0.22110627519084247,1
0.6215478055115875,0.1435722040340046,0.8920651861637007,0.7395138645427266,0.1826050782328994,0.11708610406556996,0.41155115737316217,0.8981574830309391,0.678963886846296,0.38037188010277756,0.7106663705779213,0.906255306572162,0.4925414710079311,0.26907475633534583,0.14342039058930833,0.3965460958424766,0.472640673996246,0.1708689125745998,0.7400200414805229,0.08908318412171135,0
0.42676721546427443,0.36442559764569926,0.8798862929060843,0.7071283199610339,0.053582232588915035,0.3098747588264268,0.015649726999724556,0.9819493787353597,0.6064989083153908,0.3806050997359405,0.030711164268708346,0.8325071346870555,0.8457028344673668,0.4791784192349302,0.060536112799382646,0.8310963449650449,0.43350535792079914,0.03884527055990017,0.4523190670742878,0.2671405520700333,0
0.4743761857231271,0.5063761554385744,0.8603578532437762,0.7931534077612434,0.18917794981104663,0.24105981348120342,0.8622133739247002,0.847420065391662,0.47207109991025564,0.8633428037524271,0.27626180836007697,0.21723807171738374,0.6483659988441526,0.25112218550332044,0.6999905509903347,0.7765140992095101,0.7594478316135223,0.005215217891200052,0.9813785492239268,0.9385933884065988,1
0.2505590561801323,0.6657453928689983,0.0102160091250596,0.4860052451113498,0.9274961537210095,0.32905713259767566,0.06260823405282234,0.35315704029791906,0.5504842352945478,0.2907246478971718,0.19830360348124987,0.00924993760138848,0.10267368145344191,0.5344582531488288,0.975466164856226,0.6936372512102955,0.26164840972985215,0.8098012942249296,0.7105162142461151,0.9808726108896774,1
0.5026130747864267,0.8591939625804877,0.8824203190295182,0.1561723498350578,0.8114025499255902,0.7665315171076893,0.8357245063480311,0.27609080022069044,0.10514007750387278,0.5252038995358121,0.19380695943247317,0.23904323685478168,0.7416204220874297,0.4150574646544025,0.571168679855949,0.32066384204139065,0.49650213299570556,0.8658179087145598,0.03131729629610902,0.9446156551004887,0
0.9011622410019926,0.03531937593782253,0.8731418205054181,0.500294316191426,0.8177454886656731,0.5646361031586894,0.0413406368667707,0.5191238744775575,0.9571328880588401,0.8661332514313252,0.8077652251620663,0.6205622207744977,0.41313552255507013,0.6802034203544103,0.1748924411721161,0.9327338741789912,0.49182948735295406,0.190283618982374,0.8989096409817664,0.25315262308545294,1
0.8581073292889327,0.5975370505545138,0.7976061480253058,0.5668452532606078,0.8343778306905644,0.3883596348413737,0.9375395903209098,0.2864618375031027,0.9446600300765899,0.7403550687145294,0.30491422566268145,0.8048193330153942,0.9305354111031661,0.5114740842880497,0.40990924265336004,0.8090629877545777,0.071954593469995,0.1209426542129689,0.17117952597534292,0.6135396181788929,1
0.37778021956497854,0.3742574509168758,0.7338693402171166,0.26474212421711774,0.9878487081260904,0.9340518281953643,0.014282677481036177,0.42840730114100956,0.23111603634038036,0.2687991902826964,0.7745496401874454,0.6981297368598048,0.6337772855473085,0.23647754768096252,0.5870909546293641,0.15593947834249022,0.1313529326124292,0.7080805935277321,0.2813306628803912,0.5766301381000754,1
0.929785301479177,0.819079355878814,0.3733043766438846,0.02174185642826154,0.6700653857083974,0.2755215271814697,0.17048825205169515,0.8290773531066962,0.07554823819732048,0.007819470152027441,0.9094903154741737,0.19049663481850743,0.8705132710081731,0.8334277406785341,0.7563637718176993,0.43182928066247217,0.29726881576689734,0.0870360849639028,0.5900159137311876,0.06869686211361037,0
0.7885198342709456,0.8163724110398355,0.3723002428516672,0.318104407554724,0.2757681204366398,0.906161322944409,0.34497779504471937,0.7217571897959629,0.04818433392218646,0.694832772674284,0.6586093440244879,0.683895682161234,0.32326554370453253,0.6855237822220673,0.8059967498278753,0.8627723509330356,0.7993496843172945,0.7156627544928507,0.5278171397912839,0.09072668081318225,0
0.45862402085714105,0.5028018976951967,0.8062538633605603,0.5715111752021903,0.8375855210884636,0.8567909304804762,0.7953255474814237,0.23800601598021576,0.7484143917243824,0.18881353456890426,0.05479481122508412,0.26617670260721815,0.40752331999814606,0.01370209204545303,0.5449144679681983,0.5573214149208469,0.7963049801027244,0.5444654431627992,0.23716632878139743,0.46154889698190626,0
0.055314966904597584,0.5671553466455566,0.5807532515815037,0.5370239134055905,0.9680417629500291,0.5494886954315693,0.07407581438769684,0.989549722025039,0.31489735567374244,0.20053562374010203,0.02730379416968287,0.40572334035706925,0.4491336591874727,0.27151204490689296,0.2226141662800073,0.5618379006427195,0.8902059317473657,0.9769509392488124,0.550052392717402,0.30256432626034446,0
0.6344466076592982,0.10670281560589445,0.9688495651951871,0.7508005165841559,0.6339832502735151,0.9788770714757568,0.4579783708463817,0.41826138274144997,0.5604110102482487,0.9839983995107601,0.23958222518724703,0.7730384216597445,0.9590251942820488,0.5550330261126197,0.7480342167438718,0.8684206032265933,0.6317573353245503,0.056260537889310624,0.653303982371199,0.6688558101920035,1
0.8059500951414208,0.8137100337078992,0.7568979776873097,0.4853328054450805,0.005404231805127724,0.6915728101117875,0.29735776521961943,0.6695756696295565,0.39538046587350917,0.027354208023256388,0.508037832000623,0.8651386127083399,0.8835924707122782,0.6608211451291497,0.8702826495364391,0.8579817678348642,0.18061553545809417,0.9878314607873802,0.20102309391895068,0.8929098309863193,1
0.1741379617865021,0.6247872899005401,0.22417161313970857,0.7760393138420347,0.5381381787108374,0.8730390812095211,0.3524279071192752,0.01430321954171121,0.278691577839394,0.8198899873590855,0.03655092035439467,0.1508152558953496,0.5914675344914062,0.7407358327926171,0.17307187631195398,0.6719723961377818,0.32390886963820753,0.9589046883785716,0.48346029190535766,0.47501830216237884,0
0.36792817910491527,0.44614552631246174,0.24053568371992073,0.9528556373548439,0.4057778626559312,0.3059604935331063,0.06296933227412738,0.46374939097717505,0.6105631318544222,0.11997317109027494,0.4866719172211972,0.11050855230654333,0.6921143400750935,0.4624336543152019,0.9550119971829784,0.08230866126184921,0.6627603242752073,0.3353302736406545,0.14760083765645782,0.14195926233364664,0
0.04496205383493734,0.038189571292391644,0.3428857082984975,0.38868512861776683,0.5364302637318629,0.058650032120972195,0.15693323930874692,0.48714174643895636,0.1763456885868604,0.8294485585824826,0.16455675795656222,0.997570335473518,0.7918253458941593,0.3726423843055777,0.8446202768765899,0.29409101466402254,0.4072721368633748,0.14877447344794592,0.6045252003541377,0.8383131606399037,0
